Account,GameNumber,MoveNumber,Move,Time
Cosmos_IV,895,28,Qh4,0:04:28.1
Cosmos_IV,895,29,Bh2,0:04:11.6
Cosmos_IV,895,29,fxe4,0:04:21.6
Cosmos_IV,895,30,Qf4,0:02:49.5
Cosmos_IV,895,30,e3,0:03:40.2
Cosmos_IV,895,31,Nd4,0:02:41.3
Cosmos_IV,895,31,Re8,0:03:27.9
Cosmos_IV,895,32,Qg3,0:02:10
Cosmos_IV,895,32,Qxg3+,0:03:01.6
Cosmos_IV,895,33,Bxg3,0:02:09.9
Cosmos_IV,895,33,cxd5,0:03:00.8
Cosmos_IV,895,34,cxd5,0:01:54.4
Cosmos_IV,895,34,Re4,0:02:59.5
Cosmos_IV,895,35,Rf4,0:01:25.7
Cosmos_IV,895,35,Rhe7,0:02:41.8
Cosmos_IV,895,36,Ne6,0:00:56.4
Cosmos_IV,895,36,Rxf4,0:02:38
Cosmos_IV,895,37,Bxf4,0:00:56.3
Cosmos_IV,895,37,e2,0:02:30
Cosmos_IV,895,38,Kf2,0:00:55.4
Cosmos_IV,895,38,Rd7,0:02:26.1
Cosmos_IV,895,39,d6,0:00:50.8
Cosmos_IV,895,39,Kf7,0:02:22.6
Cosmos_IV,895,40,Ng5+,0:00:46.4
Cosmos_IV,895,40,Kf6,0:02:21.4
Cosmos_IV,895,41,Kxe2,0:00:44.9
Cosmos_IV,895,41,Rd8,0:02:09.7
Cosmos_IV,895,42,Kd3,0:00:43.9
Cosmos_IV,895,42,b5,0:02:06.9
Cosmos_IV,895,43,a3,0:00:43.2
Cosmos_IV,895,43,a6,0:02:05.8
Cosmos_IV,895,44,Kd4,0:00:42.7
Cosmos_IV,895,44,Rc8,0:01:44.2
Cosmos_IV,895,45,Kd5,0:00:41.5
Cosmos_IV,895,45,Rc4,0:01:42.8
Cosmos_IV,895,46,Nh7+,0:00:37.1
Cosmos_IV,895,46,Kg7,0:01:41.2
Cosmos_IV,895,47,Be5+,0:00:28.5
Cosmos_IV,895,47,Kxh7,0:01:40
Cosmos_IV,895,48,d7,0:00:28.2
Cosmos_IV,895,48,Rc1,0:01:37.7
Cosmos_IV,895,49,Rd1+,0:00:26
Cosmos_IV,895,49,Bd4,0:01:36.6
Cosmos_IV,895,50,Rh1,0:00:25.7
Cosmos_IV,895,50,Qd7+,0:01:29.7
Cosmos_IV,895,51,Kh6,0:00:24.9
Cosmos_IV,895,51,Qf7,0:01:28.5
Cosmos_IV,895,52,Kg5,0:00:23.1
Cosmos_IV,895,52,Qe7+,0:01:27.1
Cosmos_IV,895,53,Kxg4,0:00:21.9
Cosmos_IV,895,53,Qe5,0:01:26.1
Cosmos_IV,895,54,Rh5,0:00:20.8
Cosmos_IV,895,54,Qxh5+,0:01:23.1
Cosmos_IV,895,55,gxh5,0:00:20.2
Cosmos_IV,895,55,Kc6,0:01:21.5
Cosmos_IV,895,56,h4,0:00:19.4
Cosmos_IV,895,56,Be5,0:01:19.6
Cosmos_IV,895,57,h3,0:00:18.7
Cosmos_IV,895,57,Kb6,0:01:19.1
Cosmos_IV,895,58,Kf5,0:00:17.1
Cosmos_IV,895,58,Bb8,0:01:18.1
Cosmos_IV,895,59,Ke6,0:00:15.9
Cosmos_IV,895,59,Kxa6,0:01:15.3
Cosmos_IV,895,60,Kd5,0:00:14.6
Cosmos_IV,895,60,Kxb5,0:01:14.7
Cosmos_IV,895,61,Ke6,0:00:13.6
Cosmos_IV,895,61,Bh2,0:01:14.1
Cosmos_IV,895,62,Kd7,0:00:12.9
Cosmos_IV,895,62,a4,0:01:14
Cosmos_IV,895,63,Kc8,0:00:12.4
Cosmos_IV,895,63,a5,0:01:13.7
Cosmos_IV,895,64,Kb7,0:00:12.3
Cosmos_IV,895,64,a6+,0:01:12.7
Cosmos_IV,895,65,Ka8,0:00:12.2
Cosmos_IV,895,65,Kb6,0:01:11.9
Cosmos_IV,896,1,d4,0:10:00
Cosmos_IV,896,1,d5,0:09:59.2
Cosmos_IV,896,2,Bf4,0:09:57.2
Cosmos_IV,896,2,c6,0:09:58.3
Cosmos_IV,896,3,e3,0:09:56.7
Cosmos_IV,896,3,Bf5,0:09:56.8
Cosmos_IV,896,4,Bd3,0:09:56
Cosmos_IV,896,4,Bg6,0:09:55.4
Cosmos_IV,896,5,Nf3,0:09:52
Cosmos_IV,896,5,Nf6,0:09:52.4
Cosmos_IV,896,6,O-O,0:09:49.6
Cosmos_IV,896,6,e6,0:09:47.7
Cosmos_IV,896,7,a3,0:09:44.6
Cosmos_IV,896,7,Nbd7,0:09:46.3
Cosmos_IV,896,8,Nc3,0:09:43.5
Cosmos_IV,896,8,Nh5,0:09:41.1
Cosmos_IV,896,9,Bg5,0:09:37.6
Cosmos_IV,896,9,Be7,0:09:28.7
Cosmos_IV,896,10,Bxg6,0:09:27.7
Cosmos_IV,896,10,hxg6,0:09:25.6
Cosmos_IV,896,11,h4,0:09:20.7
Cosmos_IV,896,11,f6,0:09:23.9
Cosmos_IV,896,12,Bf4,0:09:18.5
Cosmos_IV,896,12,Nxf4,0:09:10.2
Cosmos_IV,896,13,exf4,0:09:17.3
Cosmos_IV,896,13,Bd6,0:09:03.7
Cosmos_IV,896,14,g3,0:09:14.9
Cosmos_IV,896,14,Qc7,0:08:56.6
Cosmos_IV,896,15,Ne2,0:09:06.8
Cosmos_IV,896,15,O-O-O,0:08:44.8
Cosmos_IV,896,16,Qd3,0:09:02.5
Cosmos_IV,896,16,Rh6,0:08:26
Cosmos_IV,896,17,Nh2,0:08:44.6
Cosmos_IV,896,17,Rdh8,0:08:11.4
Cosmos_IV,896,18,Kg2,0:08:18.3
Cosmos_IV,896,18,g5,0:08:00.4
Cosmos_IV,896,19,fxg5,0:08:13.4
Cosmos_IV,896,19,fxg5,0:07:59
Cosmos_IV,896,20,Rh1,0:08:07.2
Cosmos_IV,896,20,gxh4,0:07:54.4
Cosmos_IV,896,21,g4,0:08:03.4
Cosmos_IV,896,21,h3+,0:07:40.2
Cosmos_IV,896,22,Kg1,0:08:00.7
Cosmos_IV,896,22,Rf6,0:07:26.2
Cosmos_IV,896,23,f3,0:07:57.9
Cosmos_IV,896,23,Rhf8,0:07:11.8
Cosmos_IV,896,24,Rf1,0:07:54.3
Cosmos_IV,896,24,Rh8,0:06:44.2
Cosmos_IV,896,25,Rf2,0:07:45.3
Cosmos_IV,896,25,Nf8,0:06:38.6
Cosmos_IV,896,26,c4,0:07:38.3
Cosmos_IV,896,26,Ng6,0:06:35.4
Cosmos_IV,896,27,c5,0:07:34.7
Cosmos_IV,896,27,Bxh2+,0:06:33
Cosmos_IV,896,28,Rhxh2,0:07:23.3
Cosmos_IV,896,28,Nf4,0:06:31.7
Cosmos_IV,896,29,Nxf4,0:07:14.8
Cosmos_IV,896,29,Qxf4,0:06:27.1
Cosmos_IV,896,30,Qc3,0:07:03.6
Cosmos_IV,896,30,Qg3+,0:06:16
Cosmos_IV,896,31,Kf1,0:06:55.2
Cosmos_IV,896,31,Rhf8,0:05:07
Cosmos_IV,896,32,Qd2,0:06:29.1
Cosmos_IV,896,32,Rxf3,0:04:52.6
Cosmos_IV,896,33,Rxf3,0:06:06.1
Cosmos_IV,896,33,Rxf3+,0:04:52.5
Cosmos_IV,896,34,Rf2,0:06:04.5
Cosmos_IV,896,34,Qxg4,0:04:09.1
Cosmos_IV,896,35,Rxf3,0:05:59.7
Cosmos_IV,896,35,Qxf3+,0:04:09
Cosmos_IV,896,36,Kg1,0:05:55.8
Cosmos_IV,896,36,Qg3+,0:03:53.6
Cosmos_IV,896,37,Kh1,0:05:53
Cosmos_IV,896,37,Qf3+,0:03:47.4
Cosmos_IV,896,38,Kh2,0:05:51.8
Cosmos_IV,896,38,Qg2+,0:03:34.5
Cosmos_IV,896,39,Qxg2,0:05:50.2
Cosmos_IV,896,39,hxg2,0:03:34.4
Cosmos_IV,896,40,Kxg2,0:05:49.4
Cosmos_IV,896,40,Kd7,0:03:34.1
Cosmos_IV,896,41,Kf3,0:05:48.7
Cosmos_IV,896,41,Ke7,0:03:33.6
Cosmos_IV,896,42,Kf4,0:05:48.1
Cosmos_IV,896,42,Kf6,0:03:32.7
Cosmos_IV,896,43,b4,0:05:45.1
Cosmos_IV,896,43,g6,0:03:31.7
Cosmos_IV,896,44,a4,0:05:42.8
Cosmos_IV,896,44,a6,0:03:30.9
Cosmos_IV,896,45,b5,0:05:26.8
Cosmos_IV,896,45,axb5,0:03:18.3
Cosmos_IV,896,46,axb5,0:05:22.5
Cosmos_IV,896,46,Ke7,0:03:06.6
Cosmos_IV,896,47,b6,0:05:19.5
Cosmos_IV,896,47,Kf6,0:03:04.7
Cosmos_IV,896,48,Kg4,0:05:14.6
Cosmos_IV,896,48,g5,0:03:00.8
Cosmos_IV,896,49,Kf3,0:05:11.1
Cosmos_IV,896,49,Kf5,0:02:59.9
Cosmos_IV,896,50,Kg3,0:05:08.2
Cosmos_IV,896,50,e5,0:02:59.1
Cosmos_IV,896,51,dxe5,0:05:06.5
Cosmos_IV,896,51,Kxe5,0:02:59
Cosmos_IV,896,52,Kg4,0:05:05.5
Cosmos_IV,896,52,d4,0:02:54.4
Cosmos_IV,896,53,Kxg5,0:05:03.5
Cosmos_IV,896,53,d3,0:02:53.7
Cosmos_IV,897,1,e4,0:10:00
Cosmos_IV,897,1,c6,0:09:58.1
Cosmos_IV,897,2,Nc3,0:09:59.4
Cosmos_IV,897,2,d5,0:09:57.4
Cosmos_IV,897,3,e5,0:09:56.7
Cosmos_IV,897,3,c5,0:09:54.4
Cosmos_IV,897,4,Qf3,0:09:52.3
Cosmos_IV,897,4,d4,0:09:43.2
Cosmos_IV,897,5,Ne4,0:09:49.6
Cosmos_IV,897,5,e6,0:09:35.4
Cosmos_IV,897,6,d3,0:09:44.3
Cosmos_IV,897,6,Nc6,0:09:33.9
Cosmos_IV,897,7,Bf4,0:09:37.5
Cosmos_IV,897,7,Qa5+,0:09:17.1
Cosmos_IV,897,8,c3,0:09:24.7
Cosmos_IV,897,8,Nge7,0:09:07.8
Cosmos_IV,897,9,Nd6+,0:09:15.9
Cosmos_IV,897,9,Kd7,0:09:01.2
Cosmos_IV,897,10,Nxf7,0:09:12.5
Cosmos_IV,897,10,Rg8,0:08:52.4
Cosmos_IV,897,11,Nd6,0:09:04.6
Cosmos_IV,897,11,dxc3,0:08:48.6
Cosmos_IV,897,12,Rb1,0:08:37.4
Cosmos_IV,897,12,Qxa2,0:08:39.3
Cosmos_IV,897,13,Qd1,0:08:21.6
Cosmos_IV,897,13,cxb2,0:08:20
Cosmos_IV,897,14,Nf3,0:08:16.1
Cosmos_IV,897,14,Nb4,0:08:07.5
Cosmos_IV,897,15,Be2,0:08:10.7
Cosmos_IV,897,15,Ng6,0:07:54.7
Cosmos_IV,897,16,Bg3,0:08:06.7
Cosmos_IV,897,16,Nc6,0:07:39.3
Cosmos_IV,897,17,O-O,0:08:04.6
Cosmos_IV,897,17,Bxd6,0:06:57.2
Cosmos_IV,897,18,exd6,0:08:01.1
Cosmos_IV,897,18,e5,0:06:51.6
Cosmos_IV,897,19,Qc2,0:07:56.9
Cosmos_IV,897,19,Kxd6,0:06:45.3
Cosmos_IV,897,20,d4,0:07:40.7
Cosmos_IV,897,20,cxd4,0:06:32.7
Cosmos_IV,897,21,Bc4,0:07:37.7
Cosmos_IV,897,21,Qa3,0:04:46.8
Cosmos_IV,897,22,Bxg8,0:07:32.2
Cosmos_IV,897,22,Bf5,0:04:45.9
Cosmos_IV,897,23,Qxf5,0:07:28.2
Cosmos_IV,897,23,Rxg8,0:04:45.5
Cosmos_IV,897,24,Ng5,0:07:03.1
Cosmos_IV,897,24,Qa2,0:03:59.2
Cosmos_IV,897,25,Nf7+,0:06:56.3
Cosmos_IV,897,25,Kd5,0:03:42
Cosmos_IV,897,26,Qd7+,0:06:45.2
Cosmos_IV,897,26,Kc5,0:03:31.6
Cosmos_IV,897,27,Qd6+,0:06:31.3
Cosmos_IV,897,27,Kb6,0:03:19.6
Cosmos_IV,897,28,Nxe5,0:06:14.3
Cosmos_IV,897,28,Nxe5,0:03:11.3
Cosmos_IV,897,29,Bxe5,0:06:11.2
Cosmos_IV,897,29,Rd8,0:03:10.1
Cosmos_IV,897,30,Bxd4+,0:06:05.4
Cosmos_IV,897,30,Kb5,0:03:05.8
Cosmos_IV,897,31,Qc7,0:05:30.7
Cosmos_IV,897,31,Rxd4,0:02:44.7
Cosmos_IV,897,32,Qxb7+,0:05:30
Cosmos_IV,897,32,Kc5,0:02:43.5
Cosmos_IV,897,33,Rxb2,0:05:15.6
Cosmos_IV,897,33,Qd5,0:02:27.9
Cosmos_IV,897,34,Qxg7,0:05:03.3
Cosmos_IV,897,34,Rd1,0:02:16
Cosmos_IV,897,35,Rc2+,0:04:58.5
Cosmos_IV,897,35,Kb6,0:02:01.7
Cosmos_IV,897,36,Rb2+,0:04:48.8
Cosmos_IV,897,36,Ka6,0:01:51.4
Cosmos_IV,897,37,Rb1,0:04:36.7
Cosmos_IV,897,37,Rxb1,0:01:36.8
Cosmos_IV,897,38,Rxb1,0:04:33.5
Cosmos_IV,897,38,Qd3,0:01:36.3
Cosmos_IV,897,39,Qa1+,0:04:30.3
Cosmos_IV,897,39,Na5,0:01:33.6
Cosmos_IV,897,40,Qf6+,0:04:25.6
Cosmos_IV,897,40,Nc6,0:01:23.7
Cosmos_IV,897,41,Qxc6+,0:04:22.3
Cosmos_IV,897,41,Ka5,0:01:23.2
Cosmos_IV,897,42,Qc7+,0:04:17.9
Cosmos_IV,897,42,Ka4,0:01:22.1
Cosmos_IV,897,43,Qxa7+,0:04:16.1
Cosmos_IV,898,1,d4,0:10:00
Cosmos_IV,898,1,c5,0:09:59.6
Cosmos_IV,898,2,c3,0:09:57.9
Cosmos_IV,898,2,cxd4,0:09:58.1
Cosmos_IV,898,3,cxd4,0:09:57.8
Cosmos_IV,898,3,d5,0:09:56.2
Cosmos_IV,898,4,Bf4,0:09:56.4
Cosmos_IV,898,4,e6,0:09:54.7
Cosmos_IV,898,5,e3,0:09:55.5
Cosmos_IV,898,5,Nf6,0:09:53.5
Cosmos_IV,898,6,Bd3,0:09:48
Cosmos_IV,898,6,Nc6,0:09:52.2
Cosmos_IV,898,7,a3,0:09:45.4
Cosmos_IV,898,7,Qa5+,0:09:44.9
Cosmos_IV,898,8,Nd2,0:09:38.4
Cosmos_IV,898,8,Be7,0:09:36.7
Cosmos_IV,898,9,h3,0:09:30
Cosmos_IV,898,9,O-O,0:09:34.7
Cosmos_IV,898,10,Nf3,0:09:28.9
Cosmos_IV,898,10,a6,0:09:33.3
Cosmos_IV,898,11,O-O,0:09:24.7
Cosmos_IV,898,11,b5,0:09:32.5
Cosmos_IV,898,12,b4,0:09:13.6
Cosmos_IV,898,12,Qb6,0:09:28.8
Cosmos_IV,898,13,Ne5,0:08:41.3
Cosmos_IV,898,13,Nxe5,0:09:21.1
Cosmos_IV,898,14,dxe5,0:08:41.2
Cosmos_IV,898,14,Nd7,0:09:15.2
Cosmos_IV,898,15,h4,0:07:58.5
Cosmos_IV,898,15,Qb8,0:09:02.2
Cosmos_IV,898,16,Qh5,0:07:40.6
Cosmos_IV,898,16,g6,0:08:57.5
Cosmos_IV,898,17,Qh6,0:07:38.7
Cosmos_IV,898,17,Rd8,0:08:50.5
Cosmos_IV,898,18,h5,0:07:36.8
Cosmos_IV,898,18,Bf8,0:08:49.3
Cosmos_IV,898,19,Qg5,0:07:30.8
Cosmos_IV,898,19,Bg7,0:08:45.4
Cosmos_IV,898,20,Qxd8+,0:07:07.1
Cosmos_IV,899,1,d4,0:10:00
Cosmos_IV,899,1,d5,0:09:59.5
Cosmos_IV,899,2,Nf3,0:09:58.4
Cosmos_IV,899,2,c6,0:09:57.7
Cosmos_IV,899,3,h3,0:09:57
Cosmos_IV,899,3,Bf5,0:09:54.8
Cosmos_IV,899,4,Bf4,0:09:56.4
Cosmos_IV,899,4,e6,0:09:53.7
Cosmos_IV,899,5,Nbd2,0:09:55
Cosmos_IV,899,5,Bd6,0:09:51.3
Cosmos_IV,899,6,Ne5,0:09:53.4
Cosmos_IV,899,6,f6,0:09:43.1
Cosmos_IV,899,7,Nd3,0:09:50.6
Cosmos_IV,899,7,Bxf4,0:09:35.6
Cosmos_IV,899,8,Nxf4,0:09:48.7
Cosmos_IV,899,8,Qd6,0:09:31.2
Cosmos_IV,899,9,e3,0:09:46.9
Cosmos_IV,899,9,Ne7,0:09:05.1
Cosmos_IV,899,10,Be2,0:09:44.9
Cosmos_IV,899,10,Nd7,0:09:02.1
Cosmos_IV,899,11,O-O,0:09:43.2
Cosmos_IV,899,11,e5,0:09:00.4
Cosmos_IV,899,12,dxe5,0:09:41.7
Cosmos_IV,899,12,fxe5,0:09:00.3
Cosmos_IV,899,13,Nd3,0:09:39.2
Cosmos_IV,899,13,O-O-O,0:08:54.5
Cosmos_IV,899,14,c3,0:09:35.2
Cosmos_IV,899,14,g5,0:08:41
Cosmos_IV,899,15,Nb4,0:09:31.5
Cosmos_IV,899,15,Nf6,0:07:58.9
Cosmos_IV,899,16,Nb3,0:09:26.4
Cosmos_IV,899,16,Rdg8,0:07:42.9
Cosmos_IV,899,17,f3,0:09:23.2
Cosmos_IV,899,17,h5,0:07:35.1
Cosmos_IV,899,18,Nd3,0:08:58
Cosmos_IV,899,18,e4,0:07:02.1
Cosmos_IV,899,19,fxe4,0:08:46.6
Cosmos_IV,899,19,Bxe4,0:07:02
Cosmos_IV,899,20,Ndc5,0:08:42.1
Cosmos_IV,899,20,Qg3,0:06:36.7
Cosmos_IV,899,21,Bf3,0:08:16.5
Cosmos_IV,899,21,g4,0:06:04.9
Cosmos_IV,899,22,hxg4,0:08:02.5
Cosmos_IV,899,22,hxg4,0:05:59.2
Cosmos_IV,899,23,Bxe4,0:07:57.1
Cosmos_IV,899,23,Qxe3+,0:05:53.2
Cosmos_IV,899,24,Rf2,0:07:41.5
Cosmos_IV,899,24,g3,0:05:35.6
Cosmos_IV,899,25,Qe2,0:07:18.9
Cosmos_IV,899,25,gxf2+,0:05:12.3
Cosmos_IV,899,26,Qxf2,0:07:14.3
Cosmos_IV,899,26,Qxf2+,0:05:08.8
Cosmos_IV,899,27,Kxf2,0:07:09.9
Cosmos_IV,899,27,Nxe4+,0:05:07.2
Cosmos_IV,899,28,Nxe4,0:07:08
Cosmos_IV,899,28,dxe4,0:05:07.1
Cosmos_IV,899,29,Nc5,0:07:01.9
Cosmos_IV,899,29,Rf8+,0:05:01.2
Cosmos_IV,899,30,Ke3,0:06:53.5
Cosmos_IV,899,30,Nd5+,0:04:31.4
Cosmos_IV,899,31,Kxe4,0:06:50.1
Cosmos_IV,899,31,Re8+,0:04:28.4
Cosmos_IV,899,32,Kf3,0:06:42.9
Cosmos_IV,899,32,Re3+,0:04:15.8
Cosmos_IV,899,33,Kf2,0:06:25.8
Cosmos_IV,899,33,Rf8+,0:04:11.5
Cosmos_IV,899,34,Kg1,0:06:23.2
Cosmos_IV,899,34,Re2,0:03:47.8
Cosmos_IV,899,35,c4,0:06:08
Cosmos_IV,899,35,Ne3,0:03:30.6
Cosmos_IV,899,36,b3,0:05:38.3
Cosmos_IV,899,36,Rxg2+,0:03:27.7
Cosmos_IV,899,37,Kh1,0:05:33.8
Cosmos_IV,899,37,Rh8#,0:03:24.5
Cosmos_IV,900,1,e4,0:10:00
Cosmos_IV,900,1,c6,0:09:59.6
Cosmos_IV,900,2,d4,0:09:59.3
Cosmos_IV,900,2,d5,0:09:59
Cosmos_IV,900,3,e5,0:09:58.1
Cosmos_IV,900,3,c5,0:09:58.3
Cosmos_IV,900,4,c3,0:09:56.3
Cosmos_IV,900,4,Nc6,0:09:57.4
Cosmos_IV,900,5,Bb5,0:09:52.1
Cosmos_IV,900,5,Qb6,0:09:55.9
Cosmos_IV,900,6,Bxc6+,0:09:50.5
Cosmos_IV,900,6,bxc6,0:09:55.8
Cosmos_IV,900,7,Nf3,0:09:49.3
Cosmos_IV,900,7,Bg4,0:09:54.1
Cosmos_IV,900,8,O-O,0:09:34.1
Cosmos_IV,900,8,Bxf3,0:09:49.6
Cosmos_IV,900,9,Qxf3,0:09:32.2
Cosmos_IV,900,9,cxd4,0:09:48.8
Cosmos_IV,900,10,cxd4,0:09:29.3
Cosmos_IV,900,10,Qxd4,0:09:48.7
Cosmos_IV,900,11,Nc3,0:09:21.7
Cosmos_IV,900,11,Qxe5,0:09:46.1
Cosmos_IV,900,12,Bd2,0:09:11.8
Cosmos_IV,900,12,Nf6,0:09:39.6
Cosmos_IV,900,13,Rfe1,0:09:10.6
Cosmos_IV,900,13,Qc7,0:09:37.6
Cosmos_IV,900,14,Bf4,0:09:05.2
Cosmos_IV,900,14,Qb7,0:09:28.4
Cosmos_IV,900,15,Na4,0:09:01.6
Cosmos_IV,900,15,e6,0:09:24
Cosmos_IV,900,16,Bg5,0:08:54.1
Cosmos_IV,900,16,Be7,0:09:22.3
Cosmos_IV,900,17,Bxf6,0:08:52.8
Cosmos_IV,900,17,Bxf6,0:09:22.2
Cosmos_IV,900,18,Nc5,0:08:51.4
Cosmos_IV,900,18,Qxb2,0:09:07.7
Cosmos_IV,900,19,Rab1,0:08:43.9
Cosmos_IV,900,19,Qxa2,0:08:58.4
Cosmos_IV,900,20,Nxe6,0:08:27.5
Cosmos_IV,900,20,fxe6,0:08:52.3
Cosmos_IV,900,21,Rxe6+,0:08:26.2
Cosmos_IV,900,21,Kf7,0:08:51.6
Cosmos_IV,900,22,Rbe1,0:08:16.1
Cosmos_IV,900,22,Rhe8,0:08:46.1
Cosmos_IV,900,23,Qh5+,0:08:14
Cosmos_IV,900,23,g6,0:08:35.4
Cosmos_IV,900,24,Qxh7+,0:08:07.8
Cosmos_IV,900,24,Bg7,0:08:34.7
Cosmos_IV,900,25,Qxg6+,0:08:03.5
Cosmos_IV,900,25,Kf8,0:08:06.2
Cosmos_IV,900,26,Rxe8+,0:07:50.3
Cosmos_IV,900,26,Rxe8,0:08:06.1
Cosmos_IV,900,27,Qxe8#,0:07:48.8
Cosmos_IV,901,1,d4,0:10:00
Cosmos_IV,901,1,d5,0:09:59.5
Cosmos_IV,901,2,Bf4,0:09:59
Cosmos_IV,901,2,Bf5,0:09:58.2
Cosmos_IV,901,3,e3,0:09:57
Cosmos_IV,901,3,a6,0:09:57.3
Cosmos_IV,901,4,Nf3,0:09:55.8
Cosmos_IV,901,4,Nc6,0:09:56.8
Cosmos_IV,901,5,Nh4,0:09:54.3
Cosmos_IV,901,5,Bg4,0:09:55.2
Cosmos_IV,901,6,f3,0:09:47.1
Cosmos_IV,901,6,Bh5,0:09:53.5
Cosmos_IV,901,7,g4,0:09:46.1
Cosmos_IV,901,7,Bg6,0:09:52.4
Cosmos_IV,901,8,Nxg6,0:09:45.2
Cosmos_IV,901,8,hxg6,0:09:51.5
Cosmos_IV,901,9,c3,0:09:39.2
Cosmos_IV,901,9,Nf6,0:09:49.5
Cosmos_IV,901,10,Bd3,0:09:35
Cosmos_IV,901,10,e6,0:09:45
Cosmos_IV,901,11,Nd2,0:09:31.6
Cosmos_IV,901,11,Bd6,0:09:38.5
Cosmos_IV,901,12,Bxd6,0:09:21.7
Cosmos_IV,901,12,Qxd6,0:09:37.1
Cosmos_IV,901,13,Nf1,0:09:11.3
Cosmos_IV,901,13,O-O-O,0:09:26.9
Cosmos_IV,901,14,Qe2,0:09:01.6
Cosmos_IV,901,14,Nb8,0:09:24.9
Cosmos_IV,901,15,O-O-O,0:08:43.6
Cosmos_IV,901,15,g5,0:09:21.5
Cosmos_IV,901,16,h3,0:08:07.5
Cosmos_IV,901,16,c5,0:08:25.5
Cosmos_IV,901,17,e4,0:08:01.8
Cosmos_IV,901,17,c4,0:08:21.8
Cosmos_IV,901,18,Bc2,0:07:57.9
Cosmos_IV,901,18,Nfd7,0:08:12.5
Cosmos_IV,901,19,e5,0:07:28
Cosmos_IV,901,19,Qb6,0:08:03.9
Cosmos_IV,901,20,Qe3,0:07:23.3
Cosmos_IV,901,20,Qa5,0:07:52.5
Cosmos_IV,901,21,Kb1,0:07:17.6
Cosmos_IV,901,21,Nb6,0:07:48.8
Cosmos_IV,901,22,Qxg5,0:07:11.4
Cosmos_IV,901,22,g6,0:07:46.9
Cosmos_IV,901,23,Qf6,0:06:46.1
Cosmos_IV,901,23,Rhf8,0:07:45.3
Cosmos_IV,901,24,h4,0:06:44.2
Cosmos_IV,901,24,N8d7,0:07:35.4
Cosmos_IV,901,25,Qf4,0:06:34.8
Cosmos_IV,901,25,Na4,0:07:33.2
Cosmos_IV,901,26,Bxa4,0:06:27.9
Cosmos_IV,901,26,Qxa4,0:07:31.6
Cosmos_IV,901,27,Ng3,0:06:20.8
Cosmos_IV,901,27,Nb6,0:07:26.5
Cosmos_IV,901,28,h5,0:06:18.9
Cosmos_IV,901,28,gxh5,0:07:23.4
Cosmos_IV,901,29,gxh5,0:06:18
Cosmos_IV,901,29,Qb5,0:07:20.3
Cosmos_IV,901,30,h6,0:06:09.9
Cosmos_IV,901,30,Na4,0:07:18.8
Cosmos_IV,901,31,Rd2,0:06:00
Cosmos_IV,901,31,Nxc3+,0:07:14.2
Cosmos_IV,901,32,Ka1,0:05:48.6
Cosmos_IV,901,32,Na4,0:07:10.2
Cosmos_IV,901,33,h7,0:05:42
Cosmos_IV,901,33,Kb8,0:06:54.6
Cosmos_IV,901,34,Rc2,0:05:35.5
Cosmos_IV,901,34,Qd7,0:06:39.8
Cosmos_IV,901,35,Qf6,0:05:23.6
Cosmos_IV,901,35,Rh8,0:06:35.6
Cosmos_IV,901,36,f4,0:04:34.1
Cosmos_IV,901,36,Ka7,0:06:23.6
Cosmos_IV,901,37,f5,0:04:31.8
Cosmos_IV,901,37,Rc8,0:06:13.5
Cosmos_IV,901,38,Rh6,0:03:56.4
Cosmos_IV,901,38,Nb6,0:04:50.4
Cosmos_IV,901,39,Kb1,0:02:23.4
Cosmos_IV,901,39,Rcf8,0:04:41.4
Cosmos_IV,901,40,Rf2,0:01:58
Cosmos_IV,901,40,Qa4,0:04:31.6
Cosmos_IV,901,41,Rh1,0:01:41.1
Cosmos_IV,901,41,Rxh7,0:04:11.1
Cosmos_IV,901,42,Rff1,0:01:17.3
Cosmos_IV,901,42,Rxh1,0:04:04.4
Cosmos_IV,901,43,Rxh1,0:01:17.2
Cosmos_IV,901,43,c3,0:03:27.2
Cosmos_IV,901,44,fxe6,0:01:05.1
Cosmos_IV,901,44,Qb4,0:03:13.8
Cosmos_IV,901,45,b3,0:00:59.6
Cosmos_IV,901,45,fxe6,0:03:01.7
Cosmos_IV,901,46,Qxe6,0:00:55
Cosmos_IV,901,46,Rf2,0:02:58.2
Cosmos_IV,901,47,Rd1,0:00:31.1
Cosmos_IV,901,47,Qa3,0:02:44.2
Cosmos_IV,901,48,Rd2,0:00:03.5
Cosmos_IV,902,1,d4,0:10:00
Cosmos_IV,902,1,d5,0:09:57.8
Cosmos_IV,902,2,Bf4,0:09:59.1
Cosmos_IV,902,2,e6,0:09:54.3
Cosmos_IV,902,3,e3,0:09:57.3
Cosmos_IV,902,3,Bd6,0:09:53.4
Cosmos_IV,902,4,Bg3,0:09:56.1
Cosmos_IV,902,4,c6,0:09:51.9
Cosmos_IV,902,5,c4,0:09:55
Cosmos_IV,902,5,Nf6,0:09:50.3
Cosmos_IV,902,6,Nc3,0:09:51.5
Cosmos_IV,902,6,O-O,0:09:49.5
Cosmos_IV,902,7,Nf3,0:09:47.7
Cosmos_IV,902,7,b5,0:09:35.4
Cosmos_IV,902,8,c5,0:09:45.2
Cosmos_IV,902,8,Bc7,0:09:31.2
Cosmos_IV,902,9,b4,0:09:42
Cosmos_IV,902,9,a5,0:09:29.9
